12.131869224146428,0.18192701069649658
12.133169704118066,0.17910352422059103
12.134484580335462,0.17617276265301332
12.135772092342869,0.1732298707088122
12.137032123686428,0.17027511456890215
12.138223140108739,0.16740373790987528
12.13946496263859,0.16432923109539888
12.140602262370424,0.16143615775443565
12.141747815518443,0.15843516278307532
12.1428653570506,0.1554236181481099
12.143954785886649,0.15240179624001438
12.145012477263869,0.14936871994957818
12.146041861739832,0.1463259140462801
12.147042846207983,0.1432736537481431
12.147982249943247,0.140310404744365
12.148922602842157,0.137238923137945
12.14983429585239,0.13415880690319415
12.150717246512446,0.13107033463280354
12.151542082515773,0.12807317437618765
12.152392079339887,0.12486814383859485
12.153160918188629,0.12185613273952539
12.153924530647558,0.11873601113201987
12.154659037332781,0.11560890382752542
12.155364371809085,0.11247509366900826
12.156036815964782,0.10933406172225385
12.156679963292678,0.10618689447549545
12.157293755620898,0.10303387658609453
12.157857509909833,0.09997683469270097
12.158428436473567,0.09671052818431652
12.15893512301593,0.09364351126489445
12.159427295553492,0.09046923512278793
12.159889868986761,0.08729050487577028
12.16032280147655,0.08410760803604406
12.160711252248866,0.08102338527597291
12.161081077903692,0.07783254027533654
12.161421155152269,0.07463838191522454
12.161731453235031,0.07144119910329494
12.162001094374569,0.06834432685986724
12.162257917975186,0.06503845980475614
12.162474996246395,0.061833597895528
12.162654355424795,0.05873018778383171
12.162814817465161,0.05541824465607342
12.162936311550194,0.052312031008636406
12.16303007076704,0.0491011943509535
12.163093906777004,0.045889617615407
12.163127813806199,0.04267759128512161
12.163129850366094,0.03956900319908546
12.16310112502575,0.03625329962326418
12.163045230791067,0.03314521341616289
12.162955678746918,0.029934256663968317
12.162836210003768,0.026724267974911786
12.162686835367413,0.02351553768847603
12.162503831990975,0.02030854960037015
12.162296013614117,0.017206915263686395
12.162043521842518,0.013900714535786451
12.161777938701466,0.010803491645613672
12.161471830086931,0.007605905001100088
12.161135938369268,0.004411303786785337
12.160770293929469,0.0012199769503901114
12.160385884683269,-0.0018647521410685708
12.159945205524005,-0.005151166178660682
12.15950337721963,-0.008228195880448819
12.15901536429229,-0.011403114181098795
12.158497787059016,-0.014573352968964837
12.157950692334026,-0.017738625499877536
12.157370446288034,-0.02089798894195949
12.156760784717317,-0.02405181406927137
12.156121762765007,-0.027199815622247714
12.155473222456934,-0.030239999745789725
12.154751258481548,-0.0334762759030614
12.154046175106526,-0.0365038461285942
12.153286651533271,-0.03962496560319523
12.152521759919747,-0.04263798151018661
12.15167596330986,-0.045844123029613826
12.15085505513107,-0.04884236147881221
12.149074905349815,-0.058292683122750655
12.149075500526248,-0.05829258337171822
12.149080130506722,-0.058291245129059144
12.149080687122458,-0.05829101196779546
12.149008909208968,-0.05821629564450592
12.149084259960494,-0.058286937054429
12.149084596571388,-0.058286436176839596
12.14908502672936,-0.05828467799688397
12.149085026729363,-0.05828467799688469
12.149085026729363,-0.05828467799688469
12.148983303203062,-0.05826494482056649
12.149085139928903,-0.058284085231233074
12.1490851399289,-0.05828408523123246
12.1490851399289,-0.05828408523123246
12.148982944183668,-0.058266964959410805
12.149085237903051,-0.05828348975972236
12.149085237903051,-0.05828348975972236
12.149085237903055,-0.05828348975972286
12.152262084767756,-0.05875878633167031
12.155331751055972,-0.05924916670980518
12.158601045508922,-0.05980272712003132
12.161661040186365,-0.06035022744904217
12.164817275421067,-0.06094725506672982
12.167967816096652,-0.06157366836157224
12.171112377250632,-0.06222941067526433
12.174149071914378,-0.06289409823750575
12.17738146564839,-0.0636332505196735
12.180505601252955,-0.06438027097276672
12.18352165565024,-0.06513309227218561
12.186630387643202,-0.06594182475514643
12.18973145433943,-0.06677949146094708
12.192824575251297,-0.06764601662367553
12.195809471871637,-0.06851418492655104
12.198984594276645,-0.06946985906615982
12.201952793698034,-0.0703935019793549
12.205010330414575,-0.07137825172426171
12.208058563795577,-0.07239145131931157
12.211097218132121,-0.0734330091218619
12.214027730670693,-0.0744700338551792
12.217143167571255,-0.07560527315440502
12.220150207964444,-0.0767348619764136
12.22304928439016,-0.07785677102534316
12.226130347191575,-0.07908223720670954
12.229008012707663,-0.08025797748999147
12.231969423292364,-0.08150228861744063
12.23491911588904,-0.08277414307043318
12.237856823701655,-0.08407342581131233
12.240687181431635,-0.08535888260038971
12.243598587282381,-0.08671607779832724
12.246497225346197,-0.08810034566961478
12.249382833444866,-0.0895115610089397
12.252161702069136,-0.09090483528390769
12.255111851568294,-0.09241855034313601
12.257955147764829,-0.09391318393429532
12.260692272106304,-0.09538677627125614
12.263597097988335,-0.09698574529627868
12.266306133434384,-0.0985106736682635
12.266305461978812,-0.09851544616866037
12.266305461978812,-0.09851544616866037
12.266305461978812,-0.09851544616866037
12.266409043015615,-0.09851828216336411
12.266305447218821,-0.09851604946576509
12.266305447218825,-0.09851604946576514
12.266305447218825,-0.09851604946576514
12.266409066914221,-0.09851623050921887
12.266305447921752,-0.098516652942989
12.266305447921752,-0.098516652942989
12.266305447921749,-0.09851665294298906
12.269517256085901,-0.09846614403518944
12.272625792119747,-0.09844803982286504
12.275941599878863,-0.09845962656067314
12.279153516992574,-0.09850265315378809
12.282261262272597,-0.0985750638625364
12.285575326931358,-0.09868318779812013
12.288681183108398,-0.09881350066687067
12.291889074264848,-0.09897992530882072
12.295095281169367,-0.09917623488545008
12.298299513824528,-0.09940241164080182
12.301398068087867,-0.09965198229892819
12.304700568553187,-0.09994897728951824
12.307793933825593,-0.1002562480621687
12.310987107975222,-0.10060539227762078
12.314073782795475,-0.10097385203155718
12.317362430715782,-0.1013975384771163
12.320544085528923,-0.10183950621700144
12.323618723777615,-0.10229768050250065
12.326893641534866,-0.10281693865713559
12.329959207489615,-0.103332331141886
12.333121527905352,-0.10389623930929692
12.336278462123357,-0.10448959123494883
12.339429724602844,-0.10511233325089575
12.342473220291673,-0.10574515078251778
12.34571318490724,-0.10645037743952745
12.348744359126533,-0.1071398024815301
12.351869362735899,-0.1078831834568893
12.354987309331722,-0.10865565299675806
12.358097916899627,-0.10945714123223027
12.361100358410008,-0.11026254114094614
12.364294818433608,-0.11115143961968921
12.367380771350238,-0.11204315562235034
12.370358490175445,-0.11293563230791392
12.373426181966572,-0.11388827594942896
12.376484869171613,-0.11486946540420484
12.379534275136118,-0.11587911192487843
12.382475497724858,-0.11688535927007959
12.38560266409248,-0.1179878772323455
12.388524623879185,-0.11904876131702413
12.391532977969526,-0.1201748467934457
12.394530713772172,-0.12132891794462775
12.397517560145648,-0.12251087038626951
12.400396593203551,-0.12368325798759627
12.403455775613065,-0.12496236640098912
12.406406942317147,-0.12623078191563453
12.409250619900503,-0.12748649758334918
12.41227126320812,-0.1288541339955801
12.4150910459341,-0.130162625269724
12.417991289170425,-0.13154351339089987
12.420878544308215,-0.13295136918386619
12.423752550198822,-0.134386065309812
12.426519966444836,-0.13580195067153356
12.429365001651158,-0.13729327139754777
12.432196022019845,-0.1388110407596591
12.432287288290807,-0.13886010746767985
12.432195737806436,-0.1388115731204318
12.432195737806433,-0.13881157312043013
12.432195737806436,-0.1388115731204318
12.432288231332265,-0.13885828523589383
12.43219546732683,-0.13881211258872228
12.43219546732683,-0.13881211258872228
12.437974904377606,-0.14161773848853687
12.443754341428383,-0.14442336438835146
12.449438952834615,-0.14718704926824844
12.455123564240848,-0.14995073414814541
12.460903001291628,-0.15275636004796145
12.466682438342405,-0.15556198594777604
12.472461875393181,-0.15836761184759063
12.478054878990704,-0.16108273368612014
12.483830871432335,-0.16389876234387968
12.483830512486637,-0.16390356846191945
12.483932598358448,-0.16388755870022598
12.483833436380783,-0.1639165839710287
12.48383578010316,-0.1639207952152707
12.483840444865965,-0.16392599972416066
12.483845888856347,-0.16393038263341841
12.483886946013289,-0.1638356078772083
12.483857111001221,-0.16393425809596884
12.483863348420675,-0.16393484494301658
12.483863348420675,-0.16393484494301658
12.483859735819646,-0.16383128808344138
12.48386395146761,-0.16393482214722477
12.48386395146761,-0.16393482214722832
12.48386395146761,-0.16393482214722477
12.483857686651978,-0.16383139185120066
12.483864553732467,-0.16393478390725957
12.483864553732467,-0.16393478390725957
12.483864553732467,-0.16393478390725957
12.483855640815886,-0.163831548089984
12.48356481341425,-0.16073659357356518
12.48323264357416,-0.15754160906180137
12.482870715962527,-0.1543498527164019
12.482479063315251,-0.15116161322775656
12.482069515625962,-0.14808012093887413
12.481602055463515,-0.1447974092024562
12.481135153401341,-0.14172408421141125
12.480621270120427,-0.1385532504398853
12.480093607172934,-0.1354897727020704
12.479500341925904,-0.1322274496502317
12.478894355418113,-0.12907292223943756
12.478277720833226,-0.12602610655335378
12.477589722237777,-0.12278243991195081
12.47691641546203,-0.11974764469283339
12.47618965215118,-0.1166187346712676
12.47543376318358,-0.11349672697859314
12.474648816928443,-0.11038190399652459
12.473859384229781,-0.10737522475681038
12.472987474581736,-0.10417608597996197
12.47214214766724,-0.10118464043577224
12.471238082588645,-0.0981022827072206
12.470305333015062,-0.09502847750886406
12.469343983312532,-0.091963502862558
12.468350556468673,-0.08890877440671258
12.467328706303702,-0.08586343002473301
12.466278525242702,-0.08282774516424957
12.465233184272744,-0.07990018879540739
12.464123101955904,-0.07688589284395958
12.462984977930853,-0.07388206630634353
12.461818915139498,-0.07088898087494189
12.46066184410245,-0.06800375806700348
12.459399011125758,-0.06493782130625392
12.458188373131165,-0.06207466226731262
12.45690815124725,-0.05912859798406994
12.455600530532239,-0.056194585674934794
12.454265629258803,-0.05327289071768265
12.452900173363108,-0.05036534999913955
12.451507681153945,-0.04747065388177557
12.450088278580504,-0.04458906418725245
12.448687120057658,-0.04181416259798837
12.44716503492919,-0.03886832278401475
12.445712407739975,-0.03612001452521674
12.444183317842159,-0.033295099142861107
12.442627968360785,-0.03048454970275649
12.441046499975284,-0.027688620415611653
12.439489331836862,-0.02499816479901007
12.43785281355653,-0.022234097008376974
12.436190607154057,-0.019485393670426177
12.434502862973948,-0.01675230340196332
12.43278656069231,-0.014037055842145651
12.431045028526073,-0.011337914149224193
12.429278423994665,-0.008655122457224218
12.427543184448794,-0.006075923404288253
12.425666706870919,-0.003342144472549158
12.423907509141657,-0.0007792267240394057
12.422115982490574,0.0018869869004693451
12.420349374763388,0.0045697834456263076
12.418607845747573,0.007268920255816547
12.416948437082102,0.009897548589610616
12.415204605072068,0.01271779064813533
12.41359447067362,0.015376886595099004
12.411957952393287,0.018140954385735153
12.410296973045636,0.02101077371011184
12.408764942744089,0.02371562253978099
12.407209596076331,0.02652616689562154
12.405731422638809,0.029260819949459616
12.404181953636979,0.03219234875884586
12.402754998829042,0.03495407358444452
12.40130880662036,0.037822311881491544
12.399889401479228,0.04070390678879299
12.398469996338095,0.04358550169609443
12.397023804129416,0.046453739993135124
12.395596849321477,0.04921546481874012
12.394047380319648,0.05214699362812636
12.392569206882127,0.05488164668195822
12.391013860214368,0.05769219103779877
12.389481829912818,0.06039703986747408
12.387820850565166,0.06326685919185077
12.386184332284836,0.06603092698248075
12.384574197886385,0.06869002292945053
12.382830365876352,0.07151026498797525
12.381170957210884,0.07413889332176332
12.379429428195067,0.07683803013195356
12.37766282046788,0.07952082667711347
12.375871293816793,0.08218704030162516
12.374112096087536,0.08474995805012908
12.372210226050344,0.0874661328805702
12.370403572279692,0.08999582183165267
12.368510909800285,0.09259121998456299
12.366594141558044,0.0951688738926772
12.364653440922275,0.09772855041039841
12.36268601397139,0.10026774201915589
12.360695008113712,0.10278849504933929
12.358680603433253,0.10529058150196263
12.356707300190358,0.10769253869305151
12.354643748633087,0.11015424903416798
12.352557344156507,0.11259662830949901
12.350448275473306,0.11501945560887833
12.348384125706197,0.1173438070829817
12.346159358829045,0.11980249122093828
12.344052251806417,0.12208797235877716
12.341851634871581,0.12442796123464056
12.33962930494853,0.12674734690278971
12.337385463044253,0.12904591957766176
12.335117648619356,0.13132084387690401
12.332828730288622,0.13357454151405118
12.33051891508186,0.13580680864495648
12.328262329618504,0.13794483251825296
12.325834158899472,0.14020286314407138
12.323538121927449,0.14229846288146608
12.32114422973303,0.14444031791730533
12.31873047884808,0.14655977700628514
12.316297087593366,0.14865664844596366
12.313922215407912,0.15066246651822715
12.311447782749935,0.15271074527225234
12.308954366717504,0.1547358814784558
12.306460950685072,0.15676101768466144
12.303986518027095,0.15880929643868655
12.301611645841643,0.1608151145109477
12.299098495501047,0.1629781657617185
12.296761415378366,0.16502789270363502
12.294367523183945,0.16716974773947652
12.291918417080458,0.1694050541260271
12.289642007031365,0.171521957837733
12.287311491371362,0.1737326047094732
12.285001671986162,0.17596487587853624
12.282712757796059,0.17821856943876282
12.280519379108584,0.18042138898869725
12.278201771508877,0.1827927620849631
12.27604982460943,0.1850360740512714
12.27384920767459,0.18737606292713738
12.271742100651963,0.1896615440649788
12.269517333774811,0.19212022820293276
12.267453184007703,0.19444457967703618
12.265344115324503,0.19686740697641555
12.263191877986195,0.19938982442550743
12.261196278472532,0.2017732896795682
12.259158646280211,0.20425649685615907
12.257144237955703,0.2067585878350473
12.255153235699739,0.20927933630520917
12.253250703741557,0.21173772931372425
12.251245859437127,0.21437881141447238
12.249389471526849,0.21687223235021794
12.247496809047444,0.21946763050312834
12.245628409825187,0.22208055692971063
12.243784442854466,0.22471077529401814
12.242001439694596,0.22725718919756105
12.240074342339234,0.22995552407871417
12.238181679859832,0.23255092223162166
12.236325291949553,0.2350443431673643
12.234381611137255,0.23760175743435405
12.232414180627305,0.24014095363649682
12.230423178371343,0.24266170210665586
12.228472342742972,0.24508194267059308
12.22636748595055,0.24764403034108914
12.22437188643689,0.25002749559514714
12.222285485734599,0.2524698704522341
12.220176413236103,0.25489270213449616
12.218044859704394,0.25729577149981464
12.215959140757066,0.2596007878791452
12.213711559932928,0.2620386344261747
12.211583247797062,0.2643043818720715
12.209360921894191,0.2666237633444658
12.207043314294488,0.26899513644072914
12.204849935607012,0.2711979559906636
12.202561021416908,0.27345164955089263
12.200251202031712,0.27568392071995074
12.197920686371706,0.27789456759169345
12.19564427632261,0.28001147130340176
12.193270446316156,0.2821755401409172
12.190876549791197,0.2843173990513617
12.1884628032727,0.2864368543062596
12.18610672482839,0.28846471485385833
12.183573527830578,0.2906042541309334
12.181180068116344,0.29258785556080796
12.17868665659448,0.29461298810355885
12.176092239337844,0.2966778644791179
12.171209703527103,0.30052681497201994
12.166164416522665,0.30450406381468875
12.161119129518235,0.3084813126573532
12.156073842513802,0.3124585615000197
12.151112211204287,0.3163745512476754
12.146150579894776,0.3202905409953288
12.141105292890341,0.3242677898379953
12.13606000588591,0.32824503868066185
12.131014718881474,0.3322222875233284
12.126053087571961,0.33613827727098405
12.121091456262448,0.34005426701863745
12.116046169258016,0.3440315158613019
12.111000882253581,0.3480087647039707
12.10595559524915,0.3519860135466351
12.101073059438406,0.3558349640395394
12.09602777243397,0.3598122128822082
12.090982485429539,0.36378946172487264
12.085937198425107,0.3677667105675392
12.08097556711559,0.37168270031519485
12.07601393580608,0.37559869006284824
12.070968648801646,0.3795759389055148
12.065923361797212,0.3835531877481813
12.060878074792779,0.3875304365908478
12.055916443483264,0.3914464263385035
12.050954812173753,0.3953624160861569
12.045909525169321,0.39933966492882134
12.040864238164886,0.40331691377149015
12.035818951160454,0.4072941626141546
12.03093641534971,0.41114311310705887
12.025891128345277,0.4151203619497254
12.020845841340844,0.41909761079239194
12.01580055433641,0.4230748596350584
12.010838923026897,0.4269908493827126
12.005877291717383,0.43090683913036887
12.000832004712947,0.4348840879730354
11.995786717708516,0.43886133681570194
11.990741430704084,0.44283858565836637
11.985779799394567,0.44675457540602265
11.980818168085055,0.4506705651536768
11.975772881080623,0.45464781399634335
11.970727594076187,0.45862506283900983
11.965682307071756,0.46260231168167637
11.960799771261014,0.4664512621745784
11.95575448425658,0.4704285110172449
11.950709197252147,0.47440575985991146
11.94566391024771,0.47838300870258005
11.940702278938197,0.4822989984502342
11.935740647628684,0.4862149881978884
11.930695360624252,0.4901922370405549
11.925650073619817,0.49416948588322146
11.920604786615385,0.498146734725888
11.915643155305872,0.5020627244735414
11.91068152399636,0.5059787142211948
11.905636236991928,0.5099559630638613
11.900590949987492,0.5139332119065279
11.89554566298306,0.5179104607491943
11.890663127172319,0.5217594112420963
11.885617840167882,0.5257366600847652
11.88057255316345,0.5297139089274316
11.875527266159015,0.5336911577700982
11.870565634849504,0.5376071475177515
11.865604003539993,0.541523137265405
11.860558716535557,0.5455003861080715
11.855513429531126,0.549477634950738
11.85046814252669,0.5534548837934045
11.845506511217177,0.5573708735410586
11.840544879907663,0.5612868632887149
11.835499592903233,0.5652641121313794
11.830454305898796,0.5692413609740482
11.825409018894362,0.5732186098167147
11.820526483083622,0.5770675603096167
11.815481196079187,0.5810448091522832
11.810435909074755,0.5850220579949497
11.80539062207032,0.5889993068376163
11.800428990760807,0.592915296585272
11.795467359451294,0.5968312863329253
11.790422072446862,0.6008085351755897
11.785376785442427,0.6047857840182586
11.780331498437993,0.608763032860925
11.775369867128482,0.6126790226085784
11.770408235818971,0.6165950123562296
11.765362948814534,0.6205722611988984
11.760317661810102,0.6245495100415649
11.755272374805665,0.6285267588842335
11.750389838994922,0.6323757093771376
11.745344551990494,0.6363529582197998
11.740299264986056,0.6403302070624686
11.735253977981625,0.644307455905135
11.730292346672108,0.6482234456527908
11.725330715362599,0.652139435400442
11.720285428358167,0.6561166842431085
11.71524014135373,0.6600939330857774
11.710194854349297,0.6640711819284439
11.705233223039784,0.6679871716760973
11.700271591730274,0.6719031614237485
11.69522630472584,0.6758804102664173
11.690181017721404,0.6798576591090838
11.685135730716969,0.6838349079517525
11.680253194906228,0.6876838584446545
11.675207907901797,0.6916611072873189
11.670162620897361,0.6956383561299877
11.665117333892926,0.6996156049726543
11.660155702583413,0.7035315947203085
11.655194071273902,0.7074475844679624
11.650148784269469,0.7114248333106291
11.645103497265035,0.7154020821532956
11.640058210260598,0.7193793309959643
11.635096578951089,0.7232953207436156
11.630134947641578,0.727211310491269
11.62508966063714,0.7311885593339378
11.620044373632709,0.7351658081766044
11.614999086628274,0.7391430570192709
11.610116550817533,0.7429920075121729
11.6050712638131,0.7469692563548394
11.600025976808663,0.7509465051975082
11.594980689804231,0.7549237540401748
11.590019058494718,0.7588397437878289
11.585057427185207,0.7627557335354809
11.58001214018077,0.7667329823781497
11.574966853176338,0.7707102312208162
11.569921566171903,0.7746874800634826
11.564959934862392,0.7786034698111362
11.55999830355288,0.7825194595587894
11.554953016548446,0.786496708401456
11.549907729544014,0.7904739572441226
11.544862442539582,0.794451206086787
11.539979906728838,0.7983001565796912
11.534934619724403,0.80227740542236
11.529889332719968,0.8062546542650266
11.524844045715536,0.8102319031076932
11.519882414406023,0.8141478928553465
11.51492078309651,0.818063882603
11.509875496092079,0.8220411314456665
11.504830209087643,0.826018380288333
11.499784922083212,0.8299956291309996
11.494823290773695,0.8339116188786553
11.489861659464186,0.8378276086263066
11.484816372459754,0.841804857468973
11.479771085455317,0.8457821063116419
11.474725798450887,0.8497593551543063
11.469843262640143,0.8536083056472106
11.464797975635708,0.8575855544898772
11.459752688631276,0.8615628033325436
11.454707401626841,0.8655400521752101
11.449745770317328,0.8694560419228659
11.444784139007819,0.8733720316705171
11.439738852003384,0.8773492805131837
11.434693564998948,0.8813265293558525
11.429648277994515,0.885303778198519
11.424686646685004,0.8892197679461724
11.419725015375493,0.8931357576938235
11.414679728371055,0.8971130065364923
11.40963444136662,0.9010902553791612
11.404589154362188,0.9050675042218256
11.399706618551448,0.9089164547147276
11.394661331547015,0.9128937035573941
11.389616044542578,0.9168709524000629
11.384570757538146,0.9208482012427294
11.379609126228633,0.9247641909903828
11.374647494919124,0.9286801807380338
11.369602207914687,0.9326574295807026
11.36455692091025,0.9366346784233714
11.359511633905818,0.9406119272660379
11.354550002596305,0.9445279170136913
11.349588371286796,0.9484439067613424
11.344543084282359,0.9524211556040112
11.339497797277922,0.95639840444668
11.334452510273493,0.9603756532893422
11.329569974462753,0.9642246037822442
11.324524687458318,0.968201852624913
11.319479400453881,0.9721791014675818
11.314434113449451,0.9761563503102461
11.309472482139938,0.9800723400578997
11.304510850830425,0.9839883298055531
11.29946556382599,0.9879655786482219
11.294420276821553,0.9919428274908907
11.289374989817125,0.9959200763335528
11.284413358507612,0.999836066081207
11.279451727198097,1.0037520558288633
11.27440644019366,1.007729304671532
11.269361153189227,1.0117065535141987
11.264315866184798,1.0156838023568606
11.259433330374055,1.019532752849765
11.25438804336962,1.023510001692434
11.249342756365182,1.0274872505351027
11.244297469360752,1.0314644993777669
11.23933583805124,1.0353804891254206
11.234374206741727,1.0392964788730739
11.229328919737291,1.043273727715743
11.224283632732856,1.0472509765584093
11.219238345728428,1.0512282254010714
11.214276714418913,1.0551442151487276
11.209315083109399,1.059060204896384
11.204269796104963,1.0630374537390503
11.199224509100533,1.0670147025817147
11.1941792220961,1.0709919514243813
11.189296686285356,1.0748409019172855
11.184251399280921,1.0788181507599544
11.179206112276486,1.0827953996026207
11.174160825272056,1.086772648445285
11.169199193962541,1.0906886381929408
11.164237562653028,1.094604627940594
11.159192275648596,1.0985818767832607
11.154146988644161,1.1025591256259273
11.149101701639731,1.1065363744685914
11.144140070330216,1.1104523642162478
11.139178439020704,1.114368353963902
11.134133152016268,1.1183456028065684
11.129087865011837,1.122322851649235
11.124042578007401,1.1263001004919015
11.119160042196658,1.1301490509848058
11.114114755192226,1.1341262998274724
11.10906946818779,1.1381035486701387
11.104024181183359,1.1420807975128051
11.099062549873842,1.145996787260461
11.094100918564333,1.1499127770081121
11.089055631559901,1.1538900258507787
11.084010344555464,1.1578672746934475
11.078965057551034,1.161844523536112
11.074003426241521,1.1657605132837654
11.069041794932009,1.1696765030314187
11.063996507927573,1.1736537518740875
11.05895122092314,1.177631000716754
11.053905933918706,1.1816082495594205
11.049023398107966,1.1854572000523225
11.043978111103531,1.189434448894989
11.038932824099096,1.1934116977376577
11.033887537094664,1.1973889465803222
11.028925905785153,1.2013049363279755
11.023964274475642,1.2052209260756288
11.018918987471205,1.2091981749182978
11.013873700466768,1.2131754237609664
11.008828413462338,1.217152672603631
11.003866782152826,1.2210686623512828
10.998905150843312,1.224984652098939
10.993859863838875,1.228961900941608
10.988814576834443,1.2329391497842743
10.983769289830011,1.2369163986269385
10.978886754019271,1.2407653491198407
10.973841467014834,1.2447425979625093
10.968796180010397,1.2487198468051783
10.963750893005969,1.2526970956478403
10.958789261696456,1.2566130853954944
10.953827630386941,1.2605290751431508
10.948782343382504,1.2645063239858196
10.943737056378072,1.2684835728284862
10.93869176937364,1.2724608216711504
10.933730138064128,1.2763768114188045
10.928768506754611,1.280292801166461
10.923723219750176,1.2842700500091295
10.918677932745744,1.288247298851794
10.913632645741314,1.2922245476944583
10.90875010993057,1.2960734981873625
10.903704822926134,1.3000507470300313
10.898659535921698,1.3040279958727001
10.893614248917274,1.30800524471536
10.888652617607757,1.3119212344630165
10.883690986298241,1.3158372242106728
10.878645699293806,1.3198144730533414
10.873600412289374,1.3237917218960058
10.868555125284944,1.3277689707386702
10.86359349397543,1.3316849604863263
10.858631862665913,1.3356009502339825
10.85358657566148,1.339578199076649
10.84854128865705,1.3435554479193135
10.843496001652614,1.3475326967619798
10.83861346584187,1.3513816472548843
10.833568178837435,1.355358896097553
10.828522891833002,1.3593361449402195
10.823477604828573,1.3633133937828816
10.818432317824136,1.3672906426255504
10.813549782013393,1.3711395931184547
10.808504495008961,1.3751168419611213
10.80345920800453,1.3790940908037856
10.798413921000096,1.383071339646452
10.793452289690581,1.3869873293941084
10.788490658381068,1.3909033191417626
10.783445371376633,1.394880567984429
10.778400084372203,1.3988578168270933
10.773354797367766,1.4028350656697621
10.768472261557022,1.4066840161626666
10.76342697455259,1.410661265005333
10.758381687548155,1.4146385138479998
10.753336400543725,1.418615762690664
10.748291113539288,1.422593011533333
10.743408577728548,1.4264419620262347
10.738363290724115,1.4304192108689016
10.733318003719681,1.434396459711568
10.728272716715248,1.4383737085542347
10.723311085405733,1.4422896983018911
10.718349454096222,1.446205688049543
10.713304167091785,1.4501829368922117
10.708258880087355,1.4541601857348763
10.703213593082918,1.4581374345775449
10.698331057272178,1.461986385070447
10.693285770267744,1.4659636339131135
10.68824048326331,1.4699408827557803
10.683195196258877,1.4739181315984466
10.678149909254444,1.4778953804411135
10.673267373443704,1.4817443309340153
10.668222086439267,1.4857215797766843
10.663176799434833,1.4896988286193507
10.6581315124304,1.4936760774620175
10.653169881120888,1.4975920672096694
10.648208249811374,1.5015080569573258
10.643162962806937,1.5054853057999944
10.638117675802507,1.509462554642659
10.633072388798073,1.5134398034853254
10.628189852987333,1.5172887539782276
10.623144565982896,1.5212660028208962
10.618099278978463,1.525243251663563
10.61305399197403,1.5292205005062272
10.608008704969599,1.5331977493488935
10.603126169158855,1.537046699841798
10.598080882154418,1.5410239486844666
10.593035595149985,1.5450011975271334
10.587990308145553,1.5489784463697975
10.58302867683604,1.5528944361174517
10.578067045526526,1.556810425865108
10.573021758522088,1.5607876747077767
10.56797647151766,1.564764923550439
10.562931184513229,1.5687421723931054
10.558048648702485,1.5725911228860099
10.553003361698048,1.5765683717286785
10.547958074693618,1.5805456205713426
10.542912787689186,1.5845228694140068
10.53786750068475,1.5885001182566758
10.532984964874007,1.5923490687495798
10.52793967786957,1.5963263175922489
10.522894390865142,1.6003035664349108
10.517849103860708,1.6042808152775776
10.512887472551192,1.608196805025234
10.507925841241677,1.6121127947728904
10.502880554237244,1.6160900436155567
10.497835267232816,1.6200672924582191
10.49278998022838,1.6240445413008877
10.487907444417637,1.6278934917937922
10.4828621574132,1.6318707406364608
10.47781687040877,1.635847989479125
10.472771583404338,1.639825238321789
10.467726296399903,1.643802487164458
10.462843760589159,1.647651437657362
10.457798473584724,1.651628686500029
10.452753186580296,1.6556059353426908
10.44770789957586,1.6595831841853599
10.442746268266344,1.6634991739330163
10.437784636956831,1.6674151636806704
10.432739349952401,1.6713924125233346
10.427694062947968,1.675369661366001
10.422648775943532,1.67934691020867
10.417766240132789,1.683195860701574
10.412720953128353,1.6871731095442408
10.407675666123923,1.691150358386905
10.40263037911949,1.6951276072295713
10.397585092115055,1.6991048560722404
10.392702556304313,1.7029538065651422
10.38765726929988,1.706931055407809
10.382611982295447,1.7109083042504731
10.377566695291012,1.7148855530931422
10.372605063981496,1.7188015428407986
10.367643432671986,1.7227175325884505
10.362598145667553,1.7266947814311169
10.35755285866312,1.7306720302737837
10.352507571658684,1.7346492791164523
10.347625035847942,1.7384982296093545
10.342579748843509,1.7424754784520209
10.337534461839075,1.7464527272946877
10.332489174834642,1.750429976137354
10.327443887830208,1.7544072249800209
10.322561352019466,1.7582561754729227
10.317516065015031,1.7622334243155917
10.3124707780106,1.7662106731582559
10.307425491006164,1.770187922000925
10.302463859696655,1.7741039117485768
10.297502228387138,1.7780199014962332
10.292456941382705,1.7819971503388996
10.287411654378271,1.7859743991815664
10.282366367373838,1.7899516480242328
10.277404736064325,1.793867637771887
10.27244310475481,1.7977836275195433
10.267397817750378,1.801760876362208
10.262352530745945,1.8057381252048743
10.257307243741511,1.8097153740475411
10.252424707930768,1.8135643245404451
10.247379420926332,1.8175415733831142
10.2423341339219,1.8215188222257783
10.237288846917467,1.8254960710684451
10.232327215607954,1.8294120608160993
10.22736558429844,1.8333280505637557
10.222320297294004,1.837305299406422
10.217275010289574,1.8412825482490862
10.212229723285141,1.845259797091753
10.207268091975624,1.8491757868394094
10.20230646066611,1.8530917765870658
10.197261173661682,1.8570690254297277
10.192215886657248,1.8610462742723946
10.187170599652813,1.8650235231150631
10.18228806384207,1.8688724736079676
10.177242776837634,1.872849722450634
10.172197489833204,1.8768269712932981
10.16715220282877,1.880804220135965
10.162190571519254,1.8847202098836213
10.15722894020974,1.8886361996312777
10.15218365320531,1.8926134484739419
10.147138366200878,1.896590697316606
